"nh","year","villid","thanaid","agehead","sexhead","educhead","famsize","hhland","hhasset","expfd","expnfd","exptot","dmmfd","dfmfd","weight","vaccess","pcirr","rice","wheat","milk","potato","egg","oil"
33061,1,3,3,35,1,0,5,52,209520,5022.60107421875,536.337890625,5558.93896484375,0,1,0.602963507175446,1,0.400000005960464,10.3757839202881,6.76681566238403,13.5336313247681,7.02110147476196,2.03004455566406,40.6008949279785
33064,0,3,3,50,1,0,14,20,641400,3158.70947265625,763.074096679688,3921.78369140625,0,0,1.93705689907074,1,0.200000002980232,12,10,20,8,2.75,56
33064,1,3,3,35,1,0,18,342,384456.625,3221.90649414062,785.702392578125,4007.60888671875,0,0,1.93705689907074,1,0.400000005960464,10.3757839202881,6.76681566238403,13.5336313247681,7.02110147476196,2.03004455566406,40.6008949279785
33131,0,3,3,28,1,2,6,1.5,23100,2940.32348632812,336.601715087891,3276.92553710938,1,0,0.602963507175446,1,0.200000002980232,12,10,20,8,2.75,56
33131,1,3,3,35,1,0,6,1.5,23100,3465.51196289062,911.264404296875,4376.7763671875,1,1,0.602963507175446,1,0.400000005960464,10.3757839202881,6.76681566238403,13.5336313247681,7.02110147476196,2.03004455566406,40.6008949279785
33141,0,3,3,32,1,0,7,0.25,2660,2188.53149414062,302.881256103516,2491.41259765625,1,0,0.602963507175446,1,0.200000002980232,12,10,20,8,2.75,56
33141,1,3,3,25,1,0,3,1,575.179321289062,4284.74755859375,765.77783203125,5050.525390625,0,0,0.602963507175446,1,0.400000005960464,10.3757839202881,6.76681566238403,13.5336313247681,7.02110147476196,2.03004455566406,40.6008949279785
41011,0,1,4,32,1,7,8,8,15405,1548.39794921875,122.616470336914,1671.01440429688,0,1,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41011,1,1,4,48,1,2,9,8,15405,1403.28723144531,278.191284179688,1681.478515625,0,1,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41014,0,1,4,44,1,5,9,9,22500,2609.12768554688,730.224792480469,3339.35229492188,0,0,0.851063847541809,1,0.600000023841858,10,10,10,8,2,55
41014,1,1,4,60,1,8,10,32,60207.7421875,2452.2939453125,516.30810546875,2968.60205078125,0,0,0.851063847541809,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41015,0,1,4,35,1,10,4,144,17910,2668.81982421875,743.260559082031,3412.08056640625,0,0,2.3640661239624,1,0.600000023841858,10,10,10,8,2,55
41015,1,1,4,45,1,12,5,144,17910,2360.26538085938,706.455322265625,3066.720703125,1,1,2.3640661239624,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41021,0,1,4,25,1,0,3,2,12315,3234.93334960938,518.820556640625,3753.75390625,1,0,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41021,1,1,4,32,1,0,5,2,12315,2166.46362304688,488.564208984375,2655.02783203125,1,1,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41034,0,1,4,29,1,0,2,33,45725,3426.14111328125,338.998901367188,3765.14013671875,0,0,0.851063847541809,1,0.600000023841858,10,10,10,8,2,55
41034,1,1,4,25,1,0,2,7,9947.21875,2779.13110351562,663.14794921875,3442.27905273438,0,0,0.851063847541809,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41035,0,1,4,45,1,0,7,351,16410,3084.73999023438,1053.17407226562,4137.91357421875,0,0,2.3640661239624,1,0.600000023841858,10,10,10,8,2,55
41035,1,1,4,45,1,0,5,535,356793.875,3793.20629882812,2411.69262695312,6204.89892578125,0,0,2.3640661239624,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41041,0,1,4,44,1,0,5,78,130050,3420.94213867188,1220.35900878906,4641.3017578125,1,1,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41041,1,1,4,50,1,0,5,78,130050,2751.65771484375,502.097900390625,3253.75561523438,1,0,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41054,0,1,4,29,1,0,3,11,18845,3509.32495117188,472.166961669922,3981.49243164062,0,0,0.851063847541809,1,0.600000023841858,10,10,10,8,2,55
41054,1,1,4,40,1,0,5,10,26979.296875,2265.52978515625,265.800537109375,2531.33032226562,0,0,0.851063847541809,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41071,0,1,4,61,1,0,4,32,63605,3175.72241210938,2930.17700195312,6105.8994140625,1,1,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41071,1,1,4,65,1,1,4,32,63605,2700.2978515625,195.3916015625,2895.689453125,1,1,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41091,0,1,4,28,1,8,4,1,41900,2110.7939453125,729.595336914062,2840.38940429688,1,1,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41091,1,1,4,35,1,8,5,1,41900,2674.24560546875,6159.15576171875,8833.4013671875,1,1,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41101,0,1,4,24,1,5,3,125,272650,4024.0263671875,12723.9580078125,16747.984375,1,1,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41101,1,1,4,30,1,1,2,125,272650,3786.7099609375,1146.97509765625,4933.68505859375,1,1,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
41111,0,1,4,32,1,0,6,52,102070,4433.591796875,729.329040527344,5162.9208984375,1,1,0.72104012966156,1,0.600000023841858,10,10,10,8,2,55
41111,1,1,4,45,1,0,5,52,102070,4991.203125,943.2939453125,5934.4970703125,1,1,0.72104012966156,1,0.699999988079071,9.36076164245606,8.12017822265625,8.12017822265625,6.3342547416687,1.35336315631866,40.6008949279785
42011,0,2,4,34,1,0,6,3,14365,2342.4384765625,715.189880371094,3057.62866210938,0,1,0.423280417919159,1,0.600000023841858,10,10,10,8,2,50
42011,1,2,4,38,1,0,6,3,14365,3823.25073242188,1387.19702148438,5210.44775390625,0,1,0.423280417919159,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42015,0,2,4,33,1,4,7,104,87220,1804.7958984375,430.218109130859,2235.01391601562,0,0,3.38624334335327,1,0.600000023841858,10,10,10,8,2,50
42015,1,2,4,40,1,5,7,342,261097.578125,2392.74609375,614.813232421875,3007.55932617188,0,0,3.38624334335327,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42025,0,2,4,33,1,0,5,62,40545,1931.05737304688,1122.04211425781,3053.099609375,0,0,3.38624334335327,1,0.600000023841858,10,10,10,8,2,50
42025,1,2,4,40,1,0,4,62,40545,4275.27392578125,1618.9609375,5894.23486328125,0,1,3.38624334335327,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42034,0,2,4,46,1,4,7,15,29535,2639.11157226562,515.742980957031,3154.85424804688,0,0,0.952380955219269,1,0.600000023841858,10,10,10,8,2,50
42034,1,2,4,60,1,4,5,78,54188.65625,3845.17529296875,871.56591796875,4716.7412109375,0,0,0.952380955219269,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42035,0,2,4,28,1,0,4,293,194060,3517.98999023438,682.986389160156,4200.9765625,0,0,3.38624334335327,1,0.600000023841858,10,10,10,8,2,50
42035,1,2,4,30,1,0,4,293,194060,2317.97265625,433.076171875,2751.048828125,1,0,3.38624334335327,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42041,0,2,4,32,1,0,6,3,10170,2313.55493164062,615.674072265625,2929.22924804688,0,1,0.423280417919159,1,0.600000023841858,10,10,10,8,2,50
42041,1,2,4,45,1,0,6,3,10170,2099.51733398438,685.139892578125,2784.6572265625,1,1,0.423280417919159,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42044,0,2,4,21,1,0,3,23,11985,2611.05322265625,1215.69091796875,3826.744140625,0,0,0.952380955219269,1,0.600000023841858,10,10,10,8,2,50
42044,1,2,4,28,1,0,4,12.5,19894.4375,2392.74609375,378.095703125,2770.841796875,0,0,0.952380955219269,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42054,0,2,4,44,1,0,6,40,32150,2559.06323242188,2817.37036132812,5376.43359375,0,0,0.952380955219269,1,0.600000023841858,10,10,10,8,2,50
42054,1,2,4,55,1,0,4,40,32150,5329.5439453125,5614.765625,10944.3095703125,1,0,0.952380955219269,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42092,0,2,4,26,1,8,3,18,38160,3414.009765625,844.152160644531,4258.16162109375,1,0,0.423280417919159,1,0.600000023841858,10,10,10,8,2,50
42092,1,2,4,33,1,7,2,18,38160,2199.21508789062,11576.330078125,13775.544921875,0,1,0.423280417919159,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
42112,0,2,4,30,1,5,4,2,17280,3032.75,649.286804199219,3682.03662109375,1,0,0.423280417919159,1,0.600000023841858,10,10,10,8,2,50
42112,1,2,4,35,1,0,4,2,17280,2999.39086914062,635.23486328125,3634.62573242188,1,0,0.423280417919159,1,0.600000023841858,10.3757839202881,7.44349718093872,8.12017822265625,7.02110147476196,1.35336315631866,47.3677101135254
43024,0,3,4,22,1,0,2,4,9935,3032.75024414062,1174.93103027344,4207.68115234375,0,0,1.81971824169159,1,0.5799999833107,10,10,10,8,2,55
43024,1,3,4,27,1,0,4,9,89254.296875,2062.86376953125,773.108642578125,2835.97241210938,0,0,1.81971824169159,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43025,0,3,4,60,1,0,5,165,134651,3059.98291015625,609.552307128906,3669.53588867188,0,0,2.00704216957092,1,0.5799999833107,10,10,10,8,2,55
43025,1,3,4,46,1,3,4,6,30207.06640625,1952.56457519531,507.511108398438,2460.07568359375,0,0,2.00704216957092,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43044,0,3,4,28,0,0,6,33,47585,2423.31127929688,654.680114746094,3077.99145507812,0,0,1.81971824169159,1,0.5799999833107,10,10,10,8,2,55
43044,1,3,4,37,1,6,4,33,47585,4787.8603515625,2306.63818359375,7094.49853515625,0,0,1.81971824169159,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43051,0,3,4,36,1,0,5,7,29700,2688.18896484375,557.650329589844,3245.83984375,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43051,1,3,4,40,1,0,6,7,29700,3072.13427734375,1736.251953125,4808.38623046875,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43054,0,3,4,29,1,0,4,3,16595,2356.87963867188,498.514251708984,2855.39404296875,0,0,1.81971824169159,1,0.5799999833107,10,10,10,8,2,55
43054,1,3,4,35,1,0,4,3,16595,2480.71459960938,3761.50366210938,6242.21826171875,0,1,1.81971824169159,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43061,0,3,4,29,1,8,3,3,20820,3379.34985351562,3319.1279296875,6698.478515625,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43061,1,3,4,34,1,7,4,3,20820,2375.15234375,444.072265625,2819.224609375,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43071,0,3,4,35,1,3,5,136,106815,2333.97973632812,586.978576660156,2920.9580078125,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43071,1,3,4,38,1,5,5,136,106815,2681.28295898438,1674.11010742188,4355.39306640625,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43081,0,3,4,52,1,0,10,6,33085,1625.55395507812,215.118530273438,1840.67248535156,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43081,1,3,4,55,1,0,7,6,33085,2780.9677734375,492.044189453125,3273.01196289062,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43091,0,3,4,40,1,7,6,13,130580,2977.87133789062,1722.44189453125,4700.3134765625,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43091,1,3,4,48,1,8,5,13,130580,2800.6494140625,4141.291015625,6941.9404296875,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43101,0,3,4,46,1,0,4,263,206830,3409.67749023438,746.525512695312,4156.203125,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43101,1,3,4,55,1,5,4,263,206830,5745.703125,3789.4169921875,9535.1201171875,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43111,0,3,4,44,1,5,4,1,805,2361.21215820312,294.297271728516,2655.50952148438,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43111,1,3,4,37,1,5,4,1,805,2313.57421875,964.271240234375,3277.84545898438,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
43121,0,3,4,28,0,0,2,2,9570,3647.96508789062,551.411926269531,4199.376953125,0,1,0.490610361099243,1,0.5799999833107,10,10,10,8,2,55
43121,1,3,4,40,0,0,2,2,9570,3131.68212890625,962.57958984375,4094.26171875,0,1,0.490610361099243,1,0.600000023841858,9.02242088317871,7.44349718093872,8.12017822265625,6.1053056716919,1.69170391559601,47.3677101135254
51014,0,1,5,30,1,0,1,4,9270,5900.86474609375,467.730102539062,6368.5947265625,0,0,1.03703701496124,0,0.5,11,8,8,9,1.5,64
51014,1,1,5,28,1,0,2,4,11043.443359375,4345.64892578125,703.7490234375,5049.39794921875,0,0,1.03703701496124,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51015,0,1,5,35,1,14,10,457.5,581090,3635.83471679688,882.785339355469,4518.62158203125,0,0,2.38683104515076,0,0.5,11,8,8,9,1.5,64
51015,1,1,5,45,1,14,7,683,1005887.125,6165.14892578125,2883.63037109375,9048.779296875,0,0,2.38683104515076,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51024,0,1,5,40,1,0,7,4,9775,2130.35205078125,215.017105102539,2345.36938476562,0,0,1.03703701496124,0,0.5,11,8,8,9,1.5,64
51024,1,1,5,51,1,0,7,2,11977.2626953125,2623.97778320312,566.672607421875,3190.650390625,0,0,1.03703701496124,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51025,0,1,5,38,1,14,5,3360,3485200,3905.3662109375,1291.81530761719,5197.181640625,0,0,2.38683104515076,0,0.5,11,8,8,9,1.5,64
51025,1,1,5,55,1,14,4,500,482325.0625,14578.427734375,5607.15234375,20185.580078125,0,0,2.38683104515076,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51044,0,1,5,25,1,0,6,16,38665,3298.4765625,566.048400878906,3864.52514648438,0,0,1.03703701496124,0,0.5,11,8,8,9,1.5,64
51044,1,1,5,28,1,3,3,150,311476.5,8969.1884765625,1594.712890625,10563.9013671875,0,0,1.03703701496124,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51054,0,1,5,25,1,12,4,15,36055,2909.27368164062,621.136108398438,3530.40991210938,0,0,1.03703701496124,0,0.5,11,8,8,9,1.5,64
51054,1,1,5,75,0,4,5,15,36055,3213.42529296875,805.927734375,4019.35302734375,0,1,1.03703701496124,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51071,0,1,5,63,1,0,7,150,211530,2564.84033203125,264.816986083984,2829.65698242188,0,1,0.637860059738159,0,0.5,11,8,8,9,1.5,64
51071,1,1,5,88,1,0,4,150,211530,4855.86669921875,552.84912109375,5408.7158203125,0,1,0.637860059738159,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51081,0,1,5,28,1,0,5,165,174300,2412.3359375,267.957427978516,2680.29370117188,0,1,0.637860059738159,0,0.5,11,8,8,9,1.5,64
51081,1,1,5,35,1,1,6,165,174300,5652.095703125,2676.275390625,8328.37109375,0,1,0.637860059738159,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51101,0,1,5,30,1,5,3,80,90000,3390.90356445312,425.211151123047,3816.1142578125,1,0,0.637860059738159,0,0.5,11,8,8,9,1.5,64
51101,1,1,5,38,1,2,7,80,90000,4485.04541015625,572.279296875,5057.32470703125,1,1,0.637860059738159,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
51111,0,1,5,35,1,5,5,10,27900,2601.23291015625,284.433410644531,2885.66650390625,1,1,0.637860059738159,0,0.5,11,8,8,9,1.5,64
51111,1,1,5,50,1,0,6,10,27900,2403.12158203125,415.031494140625,2818.15307617188,0,1,0.637860059738159,0,0.5,9.47354221343994,6.76681566238403,10.1502237319946,6.41057109832764,2.03004455566406,37.2174873352051
52024,0,2,5,27,1,2,3,2,17700,2596.61157226562,334.662902832031,2931.2744140625,0,0,1.27433633804321,0,0.300000011920929,11,8,8,9,1.5,64
52024,1,2,5,40,1,0,4,2,17700,3920.01635742188,965.962646484375,4885.97900390625,0,1,1.27433633804321,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
52031,0,2,5,45,0,4,2,3,15150,4089.88012695312,1442.44140625,5532.3212890625,0,1,0.722713828086853,0,0.300000011920929,11,8,8,9,1.5,64
52031,1,2,5,55,0,0,4,3,15150,6113.81787109375,813.2021484375,6927.02001953125,0,1,0.722713828086853,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
52041,0,2,5,45,1,9,7,140,422800,2396.49145507812,876.573791503906,3273.06494140625,0,1,0.722713828086853,0,0.300000011920929,11,8,8,9,1.5,64
52041,1,2,5,47,1,9,7,140,422800,4628.88818359375,1381.3974609375,6010.28564453125,0,1,0.722713828086853,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
52054,0,2,5,55,1,10,6,56,174600,3141.63989257812,1209.69860839844,4351.33935546875,0,0,1.27433633804321,0,0.300000011920929,11,8,8,9,1.5,64
52054,1,2,5,65,1,10,4,56,174600,4945.865234375,2097.712890625,7043.578125,1,1,1.27433633804321,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
52071,0,2,5,68,1,9,13,132,488150,2615.09716796875,943.689453125,3558.78662109375,1,1,0.722713828086853,0,0.300000011920929,11,8,8,9,1.5,64
52071,1,2,5,65,0,3,14,132,488150,5287.8798828125,11452.8349609375,16740.71484375,0,1,0.722713828086853,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
52091,0,2,5,45,1,10,5,50,77950,2904.5078125,3052.046875,5956.55517578125,1,1,0.722713828086853,0,0.300000011920929,11,8,8,9,1.5,64
52091,1,2,5,41,1,10,6,50,77950,4272.341796875,2734.1318359375,7006.4736328125,1,1,0.722713828086853,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
52101,0,2,5,47,1,10,4,8,29750,3383.68237304688,641.823669433594,4025.50610351562,0,1,0.722713828086853,0,0.300000011920929,11,8,8,9,1.5,64
52101,1,2,5,56,1,10,6,8,29750,6008.0302734375,1259.19140625,7267.2216796875,1,1,0.722713828086853,0,0.300000011920929,15.2253351211548,8.12017822265625,10.8269052505493,10.3027038574219,2.03004455566406,40.6008949279785
53015,0,3,5,63,1,13,10,1123,1317900,3206.05029296875,716.871032714844,3922.921875,0,0,0.350877195596695,1,0.0500000007450581,10,8,9,9,1.5,64
53015,1,3,5,40,1,2,5,776,580910.875,4390.31005859375,794.423828125,5184.73388671875,0,0,0.350877195596695,1,0.0500000007450581,15.4508962631226,6.76681566238403,10.8269052505493,10.4553365707397,2.36838555335999,43.3076210021973
